# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_084832.data  ""3""","twistlock filename=E214E01752T_R1_211110_084832.data  ""3""","loadedunloaded filename=E214E01752T_R1_211110_084832.data  ""3""","tel.liftpressure filename=E214E01752T_R1_211110_084832.data  ""3""","liftheight filename=E214E01752T_R1_211110_084832.data  ""3""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_084832.data  ""3""","vehiclespeed filename=E214E01752T_R1_211110_084832.data  ""3""","Loadweight filtered filename=E214E01752T_R1_211110_084832.data  ""3"""
1.51000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.26000000000002e+02,1.49040000000000e+03,8.88800000000001e+01,0.00000000000000e+00,7.14657647334659e+02
1.52000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.54000000000001e+02,1.49040000000000e+03,8.98800000000000e+01,0.00000000000000e+00,7.55678362808481e+02
1.53000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,8.99999999999982e+01,1.49040000000000e+03,8.59399999999999e+01,0.00000000000000e+00,7.99264031125777e+02
1.54000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.09999999999986e+01,1.50420000000000e+03,8.27100000000000e+01,0.00000000000000e+00,8.45693018067050e+02
1.55000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,9.00000000000018e+00,1.50420000000000e+03,8.17800000000000e+01,0.00000000000000e+00,8.95360451546700e+02
1.56000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,8.20000000000014e+01,1.50420000000000e+03,8.67500000000001e+01,0.00000000000000e+00,9.48568450173877e+02
1.57000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.40000000000001e+02,1.50420000000000e+03,9.09700000000000e+01,0.00000000000000e+00,1.00552741679269e+03
1.58000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.03000000000000e+02,1.50420000000000e+03,9.27800000000000e+01,0.00000000000000e+00,1.06646258687306e+03
1.59000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.95000000000000e+02,1.50420000000000e+03,9.23400000000000e+01,0.00000000000000e+00,1.13154901800439e+03
1.60000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.09000000000000e+02,1.51800000000000e+03,9.55600000000000e+01,0.00000000000000e+00,1.20084424969754e+03
1.61000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.00000000000000e+02,1.51800000000000e+03,1.02040000000000e+02,0.00000000000000e+00,1.27430864260215e+03
1.62000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.23000000000001e+02,1.51800000000000e+03,1.05250000000000e+02,0.00000000000000e+00,1.35178923643238e+03
1.63000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.19000000000004e+02,1.51800000000000e+03,1.08000000000000e+02,0.00000000000000e+00,1.43301978076870e+03
1.64000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,5.49999999999858e+01,1.51800000000000e+03,1.15250000000001e+02,0.00000000000000e+00,1.51767182254977e+03
1.65000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000010e+02,1.51800000000000e+03,1.25200000000001e+02,0.00000000000000e+00,1.60530612106910e+03
1.66000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,4.19999999999893e+01,1.53180000000000e+03,1.30520000000000e+02,0.00000000000000e+00,1.69528266016182e+03
1.67000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,3.90000000000021e+01,1.53180000000000e+03,1.33020000000000e+02,0.00000000000000e+00,1.78679650664080e+03
1.68000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,3.59999999999989e+01,1.53180000000000e+03,1.31840000000000e+02,0.00000000000000e+00,1.87901303725031e+03
1.69000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,3.50000000000000e+01,1.53180000000000e+03,1.29450000000000e+02,0.00000000000000e+00,1.97118622009389e+03
1.70000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,4.70000000000014e+01,1.54560000000000e+03,1.32430000000001e+02,0.00000000000000e+00,2.06271387755665e+03
1.71000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,6.00000000000014e+01,1.54560000000000e+03,1.31939999999999e+02,0.00000000000000e+00,2.15308577384790e+03
1.72000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,5.19999999999982e+01,1.55940000000000e+03,1.29870000000000e+02,0.00000000000000e+00,2.24184072793767e+03
1.73000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.03000000000037e+02,1.55940000000000e+03,1.29680000000000e+02,0.00000000000000e+00,2.32861692872783e+03
1.74000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,8.69999999999659e+01,1.55940000000000e+03,1.32210000000001e+02,0.00000000000000e+00,2.41314602589703e+03
1.75000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.19000000000013e+02,1.55940000000000e+03,1.34280000000000e+02,0.00000000000000e+00,2.49517389314985e+03
1.76000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,6.99999999999872e+01,1.57320000000000e+03,1.33330000000000e+02,0.00000000000000e+00,2.57442402653090e+03
1.77000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,9.10000000000075e+01,1.57320000000000e+03,1.35490000000001e+02,0.00000000000000e+00,2.65063183886672e+03
1.78000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.24000000000007e+02,1.58700000000000e+03,1.34029999999999e+02,0.00000000000000e+00,2.72355974175967e+03
1.79000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.69999999999659e+01,1.60080000000000e+03,1.27479999999998e+02,0.00000000000000e+00,2.79301750021310e+03
1.80000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.55000000000045e+02,1.61460000000000e+03,1.22179999999999e+02,0.00000000000000e+00,2.85897301317645e+03
1.81000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.95000000000006e+02,1.61460000000000e+03,1.24180000000002e+02,0.00000000000000e+00,2.92159412356979e+03
1.82000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,6.69999999999520e+01,1.61460000000000e+03,1.30060000000002e+02,0.00000000000000e+00,2.98110327345522e+03
1.83000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,3.10000000000000e+01,1.62840000000000e+03,1.32100000000000e+02,0.00000000000000e+00,3.03760192485638e+03
1.84000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,6.90000000000142e+01,1.64220000000000e+03,1.31420000000000e+02,0.00000000000000e+00,3.09106010960559e+03
1.85000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.18000000000018e+02,1.64220000000000e+03,1.37240000000003e+02,0.00000000000000e+00,3.14140319314134e+03
1.86000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.21000000000000e+02,1.65600000000000e+03,1.36719999999998e+02,0.00000000000000e+00,3.18849693462743e+03
1.87000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.19000000000000e+02,1.66980000000000e+03,1.33599999999999e+02,0.00000000000000e+00,3.23214978216576e+03
1.88000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,3.79999999999609e+01,1.68360000000000e+03,1.32149999999999e+02,0.00000000000000e+00,3.27223129048464e+03
1.89000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,6.99999999999147e+00,1.68360000000000e+03,1.28439999999998e+02,0.00000000000000e+00,3.30871508078810e+03
1.90000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000077e+02,1.69740000000000e+03,1.26080000000000e+02,0.00000000000000e+00,3.34166951509035e+03
1.91000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.97000000000000e+02,1.71120000000000e+03,1.26920000000001e+02,0.00000000000000e+00,3.37125305094062e+03
1.92000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,2.24000000000014e+02,1.71120000000000e+03,1.26759999999999e+02,0.00000000000000e+00,3.39764570369415e+03
1.93000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,4.19999999998845e+01,1.72500000000000e+03,1.24029999999998e+02,0.00000000000000e+00,3.42100950857761e+03
1.94000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,7.50000000000348e+01,1.72500000000000e+03,1.17549999999996e+02,0.00000000000000e+00,3.44154786114792e+03
1.95000000000000e+01,0.00000000000000e+00,1.00000000000000e+00,1.87000000000060e+02,1.72500000000007e+03,1.10669999999997e+02,0.00000000000000e+00,3.45960332429773e+03
1.96000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.85999999999995e+02,1.73880000000000e+03,1.08790000000000e+02,0.00000000000000e+00,3.47570270593378e+03
1.97000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.22000000000021e+02,1.73880000000000e+03,1.11710000000002e+02,0.00000000000000e+00,3.49047121991337e+03
1.98000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,9.49999999999094e+01,1.72500000000000e+03,1.17560000000004e+02,2.69531250000208e-01,3.50446370908172e+03
1.99000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.70000000000057e+02,1.72500000000000e+03,1.23660000000003e+02,3.75000000000000e-01,3.51803657836811e+03
2.00000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.30000000000028e+02,1.72500000000000e+03,1.27190000000001e+02,3.75000000000000e-01,3.53131276797066e+03
2.01000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.37000000000000e+02,1.72500000000000e+03,1.27900000000000e+02,6.48437500000222e-01,3.54423833837512e+03
2.02000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.34000000000000e+02,1.72500000000000e+03,1.27450000000000e+02,1.28515625000045e+00,3.55668554767136e+03
2.03000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.14999999999988e+02,1.72500000000000e+03,1.26359999999999e+02,9.68749999999528e-01,3.56853204435274e+03
2.04000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.10000000000000e+02,1.72500000000000e+03,1.25900000000000e+02,7.53906250000000e-01,3.57969329038983e+03
2.05000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,1.72500000000000e+03,1.25960000000000e+02,7.53906250000000e-01,3.59011990228115e+03
2.06000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,2.07000000000000e+02,1.72500000000000e+03,1.25770000000000e+02,7.53906250000000e-01,3.59977807692801e+03
2.07000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.95999999999993e+02,1.72500000000000e+03,1.24859999999999e+02,1.02343750000024e+00,3.60864377567029e+03
2.08000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.78999999999987e+02,1.72500000000000e+03,1.23990000000000e+02,1.13281250000000e+00,3.61671532509687e+03
2.09000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.64999999999993e+02,1.72500000000000e+03,1.23189999999999e+02,1.40234375000025e+00,3.62402155505590e+03
2.10000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.72500000000000e+03,1.22800000000000e+02,1.50781250000000e+00,3.63061783774754e+03
2.11000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.55000000000000e+02,1.72500000000000e+03,1.22650000000000e+02,1.77734375000028e+00,3.63657553481024e+03
2.12000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.72500000000000e+03,1.22830000000000e+02,1.61718749999971e+00,3.64196881541004e+03
2.13000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.65000000000007e+02,1.72500000000000e+03,1.23370000000001e+02,1.77734375000029e+00,3.64686370624792e+03
2.14000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.66000000000000e+02,1.72500000000000e+03,1.23530000000000e+02,1.61328124999969e+00,3.65131022814010e+03
2.15000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.68000000000000e+02,1.72500000000000e+03,1.23500000000000e+02,1.50781250000000e+00,3.65534178156361e+03
2.16000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.70000000000000e+02,1.72500000000000e+03,1.23590000000000e+02,1.77734375000031e+00,3.65898419117009e+03
2.17000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.71000000000000e+02,1.72500000000000e+03,1.23610000000000e+02,1.61718749999968e+00,3.66226075422905e+03
2.18000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.69000000000000e+02,1.72500000000000e+03,1.23500000000000e+02,1.77734375000032e+00,3.66519036244469e+03
2.19000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23120000000000e+02,1.88671875000000e+00,3.66779147727476e+03
2.20000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22980000000000e+02,1.88671875000000e+00,3.67008916627670e+03
2.21000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.72500000000000e+03,1.23030000000000e+02,1.88671875000000e+00,3.67211429608134e+03
2.22000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.23010000000000e+02,1.88671875000000e+00,3.67389739236684e+03
2.23000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23130000000000e+02,1.61718749999965e+00,3.67546504079019e+03
2.24000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,1.72500000000000e+03,1.23160000000000e+02,1.50781250000000e+00,3.67683853592445e+03
2.25000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.65000000000000e+02,1.72500000000000e+03,1.23240000000000e+02,1.50781250000000e+00,3.67803443552070e+03
2.26000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.66000000000000e+02,1.72500000000000e+03,1.23260000000000e+02,1.50781250000000e+00,3.67906636592876e+03
2.27000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23150000000000e+02,1.50781250000000e+00,3.67994532787122e+03
2.28000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23130000000000e+02,1.50781250000000e+00,3.68068171717956e+03
2.29000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.23110000000000e+02,1.50781250000000e+00,3.68128635447392e+03
2.30000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.72500000000000e+03,1.23060000000000e+02,1.50781250000000e+00,3.68177049633069e+03
2.31000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23050000000000e+02,1.23437499999965e+00,3.68214591144319e+03
2.32000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,1.72500000000000e+03,1.23110000000000e+02,1.13281250000000e+00,3.68242301325072e+03
2.33000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.23180000000000e+02,1.13281250000000e+00,3.68260984925205e+03
2.34000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.63000000000000e+02,1.72500000000000e+03,1.23160000000000e+02,1.13281250000000e+00,3.68271210119273e+03
2.35000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,1.72500000000000e+03,1.23180000000000e+02,8.59374999999584e-01,3.68273411415855e+03
2.36000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.64000000000000e+02,1.72500000000000e+03,1.23200000000000e+02,7.53906250000000e-01,3.68267892735646e+03
2.37000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23030000000000e+02,7.53906250000000e-01,3.68254831333735e+03
2.38000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22950000000000e+02,7.53906250000000e-01,3.68234572355921e+03
2.39000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22950000000000e+02,7.53906250000000e-01,3.68207782641083e+03
2.40000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22910000000000e+02,7.53906250000000e-01,3.68175300917945e+03
2.41000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22900000000000e+02,1.02343750000044e+00,3.68137932386465e+03
2.42000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.72500000000000e+03,1.22960000000000e+02,8.63281249999588e-01,3.68096364069179e+03
2.43000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.23000000000000e+02,7.53906250000000e-01,3.68051123603799e+03
2.44000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.62000000000000e+02,1.72500000000000e+03,1.23000000000000e+02,7.53906250000000e-01,3.68002526387067e+03
2.45000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.72500000000000e+03,1.22960000000000e+02,7.53906250000000e-01,3.67950775683396e+03
2.46000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.61000000000000e+02,1.72500000000000e+03,1.22950000000000e+02,7.53906250000000e-01,3.67896062287259e+03
2.47000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22950000000000e+02,7.53906250000000e-01,3.67838565277529e+03
2.48000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22910000000000e+02,1.02343750000049e+00,3.67778452725799e+03
2.49000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22860000000000e+02,1.13281250000000e+00,3.67715981219984e+03
2.50000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22850000000000e+02,1.13281250000000e+00,3.67651496878359e+03
2.51000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22850000000000e+02,1.13281250000000e+00,3.67585337859002e+03
2.52000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22910000000000e+02,1.13281250000000e+00,3.67517835698112e+03
2.53000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.72500000000000e+03,1.22910000000000e+02,1.13281250000000e+00,3.67449217762300e+03
2.54000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.59000000000000e+02,1.72500000000000e+03,1.22860000000000e+02,1.13281250000000e+00,3.67379509288228e+03
2.55000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.60000000000000e+02,1.72500000000000e+03,1.22880000000000e+02,8.59374999999473e-01,3.67308722865110e+03
2.56000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.72500000000000e+03,1.22860000000000e+02,1.02343750000053e+00,3.67236965678429e+03
2.57000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.72500000000000e+03,1.22850000000000e+02,1.13281250000000e+00,3.67164258886468e+03
2.58000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22810000000000e+02,1.13281250000000e+00,3.67090619892444e+03
2.59000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22800000000000e+02,1.13281250000000e+00,3.67016152936926e+03
2.60000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.56000000000000e+02,1.72500000000000e+03,1.22800000000000e+02,1.13281250000000e+00,3.66940958986431e+03
2.61000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.55000000000000e+02,1.72500000000000e+03,1.22830000000000e+02,1.13281250000000e+00,3.66865136132681e+03
2.62000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22850000000000e+02,1.13281250000000e+00,3.66788779980510e+03
2.63000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.58000000000000e+02,1.72500000000000e+03,1.22780000000000e+02,8.63281249999431e-01,3.66711983425974e+03
2.64000000000001e+01,0.00000000000000e+00,1.00000000000000e+00,1.57000000000000e+02,1.72500000000000e+03,1.22780000000000e+02,7.53906250000000e-01,3.66634837623842e+03
