# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_083329.data  ""2""","twistlock filename=E214E01752T_R1_211110_083329.data  ""2""","loadedunloaded filename=E214E01752T_R1_211110_083329.data  ""2""","tel.liftpressure filename=E214E01752T_R1_211110_083329.data  ""2""","liftheight filename=E214E01752T_R1_211110_083329.data  ""2""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_083329.data  ""2""","vehiclespeed filename=E214E01752T_R1_211110_083329.data  ""2""","Loadweight filtered filename=E214E01752T_R1_211110_083329.data  ""2"""
1.51000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.09434796519705e-131
1.52000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44700000000000e+01,0.00000000000000e+00,1.16536221861437e-131
1.53000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.24098471762524e-131
1.54000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.32151449976689e-131
1.55000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.40727000767266e-131
1.56000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.49859034830442e-131
1.57000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.59583663389886e-131
1.58000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.69939340993028e-131
1.59000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.80967017573648e-131
1.60000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.92710300382091e-131
1.61000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,2.05215626423428e-131
1.62000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,2.18532446085449e-131
1.63000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,2.32713418682612e-131
1.64000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,2.47814620689201e-131
1.65000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,2.63895767485113e-131
1.66000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,2.81020449491146e-131
1.67000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,2.99256383627526e-131
1.68000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,3.18675681090058e-131
1.69000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,3.39355132502749e-131
1.70000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,3.61376511574515e-131
1.71000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,3.84826898460739e-131
1.72000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,4.09799024108338e-131
1.73000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,4.36391636946032e-131
1.74000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,4.64709893369808e-131
1.75000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,4.94865773567713e-131
1.76000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,5.26978524328274e-131
1.77000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,5.61175130583578e-131
1.78000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,5.97590817551652e-131
1.79000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,6.36369585463775e-131
1.80000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,6.77664778991245e-131
1.81000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.30000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,7.21639693623280e-131
1.82000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,7.68468221393913e-131
1.83000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,8.18335538511284e-131
1.84000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,8.71438837608460e-131
1.85000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,9.27988107511370e-131
1.86000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,9.88206963607304e-131
1.87000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.05233353209756e-130
1.88000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.12062139163085e-130
1.89000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.19334057604111e-130
1.90000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.27077864215466e-130
1.91000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.35324180688952e-130
1.92000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,1.44105615814303e-130
1.93000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.53456894425630e-130
1.94000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.63414994715437e-130
1.95000000000000e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.74019294459188e-130
1.96000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.85311726728666e-130
1.97000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44200000000000e+01,0.00000000000000e+00,1.97336945709854e-130
1.98000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,2.10142503281040e-130
1.99000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,2.23779037049405e-130
2.00000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,2.38300470589651e-130
2.01000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,2.53764226676477e-130
2.02000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,2.70231454354112e-130
2.03000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,2.87767270740795e-130
2.04000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,3.06441018524408e-130
2.05000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,3.26326540167460e-130
2.06000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,3.47502469905748e-130
2.07000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,3.70052544695343e-130
2.08000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,3.94065935337496e-130
2.09000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,4.19637599090856e-130
2.10000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,4.46868655165339e-130
2.11000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,4.75866784582483e-130
2.12000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,5.06746655983481e-130
2.13000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,5.39630379068684e-130
2.14000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,5.74647987461615e-130
2.15000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,6.11937952906937e-130
2.16000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,6.51647732835654e-130
2.17000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,6.93934353462838e-130
2.18000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,7.38965030723636e-130
2.19000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,7.86917831502959e-130
2.20000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.43500000000000e+01,0.00000000000000e+00,8.37982377773580e-130
2.21000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,8.92360596427053e-130
2.22000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,9.50267517762533e-130
2.23000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,1.01193212579102e-129
2.24000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000092e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.07759826371737e-129
2.25000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,1.00740000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.14752559818079e-129
2.26000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,1.22199064606655e-129
2.27000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,1.30128786794949e-129
2.28000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.44199999999999e+01,0.00000000000000e+00,1.38573083249306e-129
2.29000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.47565345640834e-129
2.30000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.57141132487632e-129
2.31000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.67338309765476e-129
2.32000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,1.78197200642998e-129
2.33000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,1.89760744933448e-129
2.34000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,2.02074668893583e-129
2.35000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,2.15187666041110e-129
2.36000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,1.00740000000000e+03,8.43500000000000e+01,0.00000000000000e+00,2.29151589705715e-129
2.37000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,2.44021658075070e-129
2.38000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,2.59856672546669e-129
2.39000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,2.76719250248899e-129
2.40000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,2.94676071650846e-129
2.41000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,3.13798144239950e-129
2.42000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,3.34161083310185e-129
2.43000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.43500000000000e+01,0.00000000000000e+00,3.55845410971109e-129
2.44000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,3.78936874560156e-129
2.45000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,4.03526785717289e-129
2.46000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,4.29712381462832e-129
2.47000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,4.57597208706304e-129
2.48000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,4.87291533706744e-129
2.49000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44200000000001e+01,0.00000000000000e+00,5.18912778103664e-129
2.50000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.43899999999999e+01,0.00000000000000e+00,5.52585983242862e-129
2.51000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,5.88444304633175e-129
2.52000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,6.26629538489464e-129
2.53000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,6.67292682443921e-129
2.54000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,7.10594532642974e-129
2.55000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.44000000000000e+01,0.00000000000000e+00,7.56706319590911e-129
2.56000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,8.05810385254566e-129
2.57000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000001e+01,0.00000000000000e+00,8.58100904106564e-129
2.58000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43899999999999e+01,0.00000000000000e+00,9.13784650958406e-129
2.59000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.43700000000001e+01,0.00000000000000e+00,9.73081818619645e-129
2.60000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43699999999999e+01,0.00000000000000e+00,1.03622688861647e-128
2.61000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,1.00740000000000e+03,8.44000000000001e+01,0.00000000000000e+00,1.10346955841282e-128
2.62000000000001e+01,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,1.00740000000000e+03,8.43899999999998e+01,0.00000000000000e+00,1.17507572880062e-128
