"# Export CSV from Simcenter Amesim 2022.1 (encoding=""UTF - 8 - BOM"")",,,,,,,
"Time filename=E214E01752T_R1_211110_081827.data  ""1""","twistlock filename=E214E01752T_R1_211110_081827.data  ""1""","loadedunloaded filename=E214E01752T_R1_211110_081827.data  ""1""","tel.liftpressure filename=E214E01752T_R1_211110_081827.data  ""1""","liftheight filename=E214E01752T_R1_211110_081827.data  ""1""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_081827.data  ""1""","vehiclespeed filename=E214E01752T_R1_211110_081827.data  ""1""","Loadweight filtered filename=E214E01752T_R1_211110_081827.data  ""1"""
s,null,null,null,null,null,null,kg
8.90E+02,1.00E+00,0.00E+00,6.10E+01,1.01E+03,8.46E+01,0.00E+00,3.85E-72
8.90E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,3.61E-72
8.90E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,3.39E-72
8.90E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.46E+01,0.00E+00,3.19E-72
8.90E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.99E-72
8.90E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,2.81E-72
8.90E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,2.64E-72
8.91E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,2.48E-72
8.91E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,2.33E-72
8.91E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,2.19E-72
8.91E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,2.05E-72
8.91E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.93E-72
8.91E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,1.81E-72
8.91E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.46E+01,0.00E+00,1.70E-72
8.91E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.60E-72
8.91E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.50E-72
8.91E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.46E+01,0.00E+00,1.41E-72
8.92E+02,1.00E+00,0.00E+00,6.10E+01,1.01E+03,8.46E+01,0.00E+00,1.32E-72
8.92E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.24E-72
8.92E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.17E-72
8.92E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.09E-72
8.92E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,1.03E-72
8.92E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,9.65E-73
8.92E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,9.06E-73
8.92E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,8.51E-73
8.92E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,7.99E-73
8.92E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,7.51E-73
8.93E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,7.05E-73
8.93E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,6.62E-73
8.93E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.46E+01,0.00E+00,6.22E-73
8.93E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,5.84E-73
8.93E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,5.48E-73
8.93E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,5.15E-73
8.93E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,4.83E-73
8.93E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,4.54E-73
8.93E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,4.26E-73
8.93E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,4.00E-73
8.94E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.76E-73
8.94E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.53E-73
8.94E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.31E-73
8.94E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.11E-73
8.94E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,2.92E-73
8.94E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,2.74E-73
8.94E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,2.58E-73
8.94E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.42E-73
8.94E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,2.27E-73
8.94E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.13E-73
8.95E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.00E-73
8.95E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.88E-73
8.95E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.77E-73
8.95E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,1.66E-73
8.95E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.56E-73
8.95E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.46E-73
8.95E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.37E-73
8.95E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.29E-73
8.95E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,1.21E-73
8.95E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.14E-73
8.96E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.07E-73
8.96E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.00E-73
8.96E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,9.43E-74
8.96E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,8.85E-74
8.96E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,8.31E-74
8.96E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,7.81E-74
8.96E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.45E+01,0.00E+00,7.33E-74
8.96E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.46E+01,0.00E+00,6.88E-74
8.96E+02,1.00E+00,0.00E+00,6.00E+01,1.01E+03,8.46E+01,0.00E+00,6.46E-74
8.96E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,6.07E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,5.70E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,5.35E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,5.03E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,4.72E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,4.43E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,4.16E-74
8.97E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.91E-74
8.97E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,3.67E-74
8.97E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,3.45E-74
8.97E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,3.24E-74
8.98E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,3.04E-74
8.98E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,2.85E-74
8.98E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,2.68E-74
8.98E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,2.52E-74
8.98E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.45E+01,0.00E+00,2.36E-74
8.98E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.22E-74
8.98E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,2.08E-74
8.98E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.96E-74
8.98E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.84E-74
8.98E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.73E-74
8.99E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.62E-74
8.99E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,1.52E-74
8.99E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,1.43E-74
8.99E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.34E-74
8.99E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,1.26E-74
8.99E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,1.18E-74
8.99E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.45E+01,0.00E+00,1.11E-74
8.99E+02,1.00E+00,0.00E+00,5.50E+01,1.01E+03,8.45E+01,0.00E+00,1.04E-74
8.99E+02,1.00E+00,0.00E+00,5.50E+01,1.01E+03,8.46E+01,0.00E+00,9.80E-75
8.99E+02,1.00E+00,0.00E+00,5.60E+01,1.01E+03,8.46E+01,0.00E+00,9.20E-75
9.00E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,8.64E-75
9.00E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,8.12E-75
9.00E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,7.62E-75
9.00E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,7.16E-75
9.00E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,6.72E-75
9.00E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,6.31E-75
9.00E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,5.93E-75
9.00E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,5.57E-75
9.00E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,5.23E-75
9.00E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,4.91E-75
9.01E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,4.61E-75
9.01E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,4.33E-75
9.01E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,4.06E-75
9.01E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.82E-75
9.01E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,3.58E-75
9.01E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,3.37E-75
9.01E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,3.16E-75
9.01E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.97E-75
9.01E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.79E-75
9.01E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.62E-75
9.02E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,2.46E-75
9.02E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.31E-75
9.02E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,2.17E-75
9.02E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,2.04E-75
9.02E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.46E+01,0.00E+00,1.91E-75
9.02E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,1.79E-75
9.02E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,1.69E-75
9.02E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,1.58E-75
9.02E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,1.49E-75
9.02E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,1.40E-75
9.03E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,1.31E-75
9.03E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,1.23E-75
9.03E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,1.16E-75
9.03E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,1.09E-75
9.03E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.46E+01,0.00E+00,1.02E-75
9.03E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.46E+01,0.00E+00,9.57E-76
9.03E+02,1.00E+00,0.00E+00,5.70E+01,1.01E+03,8.45E+01,0.00E+00,8.99E-76
9.03E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,8.44E-76
9.03E+02,1.00E+00,0.00E+00,5.80E+01,1.01E+03,8.45E+01,0.00E+00,7.93E-76
9.03E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,7.44E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.99E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.56E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.16E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.79E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.44E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.10E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.79E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.50E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.23E-76
9.04E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.97E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.73E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.50E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.29E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.09E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.90E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.72E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.56E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.40E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.25E-76
9.05E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.12E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.99E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.87E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.75E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.65E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.55E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.45E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.36E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.28E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.20E-76
9.06E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.13E-76
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.06E-76
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,9.95E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,9.35E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,8.78E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,8.24E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,7.74E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,7.27E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.83E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.41E-77
9.07E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.02E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.65E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.31E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.98E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.68E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.40E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.13E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.88E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.64E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.42E-77
9.08E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.21E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.01E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.83E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.66E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.50E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.34E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.20E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.07E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.94E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.82E-77
9.09E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.71E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.61E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.51E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.42E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.33E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.25E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.17E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.10E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.04E-77
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,9.72E-78
9.10E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,9.13E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,8.57E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,8.05E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,7.56E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,7.10E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.67E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,6.26E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.88E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.52E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,5.18E-78
9.11E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.87E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.57E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.29E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,4.03E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.79E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.55E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.34E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,3.13E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.94E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.76E-78
9.12E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.60E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.44E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.29E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.15E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,2.02E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.90E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.78E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.67E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.57E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.47E-78
9.13E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.38E-78
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.30E-78
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.22E-78
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.15E-78
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.08E-78
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,1.01E-78
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,9.49E-79
9.14E+02,1.00E+00,0.00E+00,5.90E+01,1.01E+03,8.45E+01,0.00E+00,8.91E-79
